date,location_id,location_name,mean
2020-05-13,553,New Jersey,0.496479879333406
2020-05-14,553,New Jersey,0.507025492993141
2020-05-15,553,New Jersey,0.516333571148479
2020-05-16,553,New Jersey,0.523953337624592
2020-05-17,553,New Jersey,0.529375239958965
2020-05-18,553,New Jersey,0.532332648897522
2020-05-19,553,New Jersey,0.532602721142296
2020-05-20,553,New Jersey,0.530341331547207
2020-05-21,553,New Jersey,0.525594493204064
2020-05-22,553,New Jersey,0.519035676308199
2020-05-23,553,New Jersey,0.510518791927109
2020-05-24,553,New Jersey,0.501226682897096
2020-05-25,553,New Jersey,0.491659189747759
2020-05-26,553,New Jersey,0.482249551567322
2020-05-27,553,New Jersey,0.472852660872411
2020-05-28,553,New Jersey,0.464231615759864
2020-05-29,553,New Jersey,0.456898183770764
2020-05-30,553,New Jersey,0.451457506649262
2020-05-31,553,New Jersey,0.447670355095165
2020-06-01,553,New Jersey,0.445242542495022
2020-06-02,553,New Jersey,0.444664470964895
2020-06-03,553,New Jersey,0.446088392177769
2020-06-04,553,New Jersey,0.449610969163288
2020-06-05,553,New Jersey,0.454472154546334
2020-06-06,553,New Jersey,0.460877959149702
2020-06-07,553,New Jersey,0.468418863683849
2020-06-08,553,New Jersey,0.477243617466445
2020-06-09,553,New Jersey,0.486692249819207
2020-06-10,553,New Jersey,0.496825517358167
2020-06-11,553,New Jersey,0.507076571100907
2020-06-12,553,New Jersey,0.51727572615747
2020-06-13,553,New Jersey,0.527004858759066
2020-06-14,553,New Jersey,0.535837865238921
2020-06-15,553,New Jersey,0.543138787137477
2020-06-16,553,New Jersey,0.548399410853578
2020-06-17,553,New Jersey,0.551286775295581
2020-06-18,553,New Jersey,0.551592660006257
2020-06-19,553,New Jersey,0.549198636163894
2020-06-20,553,New Jersey,0.544168692839036
2020-06-21,553,New Jersey,0.536695919129857
2020-06-22,553,New Jersey,0.527029966212359
2020-06-23,553,New Jersey,0.515548624350003
2020-06-24,553,New Jersey,0.50270805679387
2020-06-25,553,New Jersey,0.489394738127359
2020-06-26,553,New Jersey,0.475354096384127
2020-06-27,553,New Jersey,0.46088816583815
2020-06-28,553,New Jersey,0.44672082659471
2020-06-29,553,New Jersey,0.432748788984438
2020-06-30,553,New Jersey,0.419327727419286
2020-07-01,553,New Jersey,0.406543502532273
2020-07-02,553,New Jersey,0.394305789967482
2020-07-03,553,New Jersey,0.383225405753643
2020-07-04,553,New Jersey,0.373821217119914
2020-07-05,553,New Jersey,0.365741343281045
2020-07-06,553,New Jersey,0.35924942450383
2020-07-07,553,New Jersey,0.353715431915007
2020-07-08,553,New Jersey,0.349641770403768
2020-07-09,553,New Jersey,0.347293130825834
2020-07-10,553,New Jersey,0.346766242819994
2020-07-11,553,New Jersey,0.347368150065824
2020-07-12,553,New Jersey,0.349452814246073
2020-07-13,553,New Jersey,0.352783871728129
2020-07-14,553,New Jersey,0.357237434071321
2020-07-15,553,New Jersey,0.362717216722036
2020-07-16,553,New Jersey,0.368405476338307
2020-07-17,553,New Jersey,0.37439013285661
2020-07-18,553,New Jersey,0.380250689883545
2020-07-19,553,New Jersey,0.385812442773152
2020-07-20,553,New Jersey,0.391020784504763
2020-07-21,553,New Jersey,0.395527885782267
2020-07-22,553,New Jersey,0.399337505276217
2020-07-23,553,New Jersey,0.401862925069499
2020-07-24,553,New Jersey,0.403169647729234
2020-07-25,553,New Jersey,0.403629597660652
2020-07-26,553,New Jersey,0.403222208467656
2020-07-27,553,New Jersey,0.402348032557556
2020-07-28,553,New Jersey,0.400748153817053
2020-07-29,553,New Jersey,0.398920543697338
2020-07-30,553,New Jersey,0.397618014677606
2020-07-31,553,New Jersey,0.39691884583938
2020-08-01,553,New Jersey,0.396939438036896
2020-08-02,553,New Jersey,0.398389843301328
2020-08-03,553,New Jersey,0.401780418478431
2020-08-04,553,New Jersey,0.407637706672462
2020-08-05,553,New Jersey,0.41573361697151
2020-08-06,553,New Jersey,0.426770363393698
2020-08-07,553,New Jersey,0.44087564669402
2020-08-08,553,New Jersey,0.458328113919336
2020-08-09,553,New Jersey,0.479170847705221
2020-08-10,553,New Jersey,0.503386270106352
2020-08-11,553,New Jersey,0.530818780882293
2020-08-12,553,New Jersey,0.560886800135568
2020-08-13,553,New Jersey,0.594088660846246
2020-08-14,553,New Jersey,0.629762540275038
2020-08-15,553,New Jersey,0.665586705202074
2020-08-16,553,New Jersey,0.699503349642223
2020-08-17,553,New Jersey,0.72945215220097
2020-08-18,553,New Jersey,0.755693697325125
2020-08-19,553,New Jersey,0.776503063712667
2020-08-20,553,New Jersey,0.791252736687898
2020-08-21,553,New Jersey,0.799478795730562
2020-08-22,553,New Jersey,0.801944280964444
2020-08-23,553,New Jersey,0.797998491558131
2020-08-24,553,New Jersey,0.788972859754205
2020-08-25,553,New Jersey,0.775443170557907
2020-08-26,553,New Jersey,0.758461502021712
2020-08-27,553,New Jersey,0.740438932753323
2020-08-28,553,New Jersey,0.721410527321305
2020-08-29,553,New Jersey,0.702884753172723
2020-08-30,553,New Jersey,0.685290910199188
2020-08-31,553,New Jersey,0.669047968114396
2020-09-01,553,New Jersey,0.654506162125966
2020-09-02,553,New Jersey,0.642394198675182
2020-09-03,553,New Jersey,0.633165760260881
2020-09-04,553,New Jersey,0.626884581910471
2020-09-05,553,New Jersey,0.623374602467717
2020-09-06,553,New Jersey,0.622094173042127
2020-09-07,553,New Jersey,0.622769828345695
2020-09-08,553,New Jersey,0.62474622398533
2020-09-09,553,New Jersey,0.626420307514895
2020-09-10,553,New Jersey,0.628109665551777
2020-09-11,553,New Jersey,0.629664006253087
2020-09-12,553,New Jersey,0.63189086927413
2020-09-13,553,New Jersey,0.634262926533471
2020-09-14,553,New Jersey,0.638322426886033
2020-09-15,553,New Jersey,0.64264977734523
2020-09-16,553,New Jersey,0.646705324174622
2020-09-17,553,New Jersey,0.650412212801377
2020-09-18,553,New Jersey,0.654207634333235
2020-09-19,553,New Jersey,0.657698699308984
2020-09-20,553,New Jersey,0.660702671107098
2020-09-21,553,New Jersey,0.662992312507156
2020-02-01,554,New Mexico,NaN
2020-02-02,554,New Mexico,NaN
2020-02-03,554,New Mexico,NaN
2020-02-04,554,New Mexico,NaN
2020-02-05,554,New Mexico,NaN
2020-02-06,554,New Mexico,NaN
2020-02-07,554,New Mexico,NaN
2020-02-08,554,New Mexico,NaN
2020-02-09,554,New Mexico,NaN
2020-02-10,554,New Mexico,NaN
2020-02-11,554,New Mexico,NaN
2020-02-12,554,New Mexico,NaN
2020-02-13,554,New Mexico,NaN
2020-02-14,554,New Mexico,NaN
2020-02-15,554,New Mexico,NaN
2020-02-16,554,New Mexico,NaN
2020-02-17,554,New Mexico,NaN
2020-02-18,554,New Mexico,NaN
2020-02-19,554,New Mexico,137102502.762043
2020-02-20,554,New Mexico,16.9726222176562
2020-02-21,554,New Mexico,6.60792969950612
2020-02-22,554,New Mexico,3.88540870958186
2020-02-23,554,New Mexico,2.7432546822384
2020-02-24,554,New Mexico,1.95390499980009
2020-02-25,554,New Mexico,1.55149688022836
2020-02-26,554,New Mexico,1.34265001541806
2020-02-27,554,New Mexico,1.22002967129617
2020-02-28,554,New Mexico,1.14760576812183
2020-02-29,554,New Mexico,1.10795288679782
2020-03-01,554,New Mexico,1.08117209740542
2020-03-02,554,New Mexico,1.06218454937918
2020-03-03,554,New Mexico,1.05122114730309
2020-03-04,554,New Mexico,1.04921501358545
2020-03-05,554,New Mexico,1.05653526768423
2020-03-06,554,New Mexico,1.06235380553425
2020-03-07,554,New Mexico,1.06588540452432
2020-03-08,554,New Mexico,1.06150742372446
2020-03-09,554,New Mexico,1.05563940600086
2020-03-10,554,New Mexico,1.05095999643285
2020-03-11,554,New Mexico,1.04761454057919
2020-03-12,554,New Mexico,1.04069051892324
2020-03-13,554,New Mexico,1.03542800662601
2020-03-14,554,New Mexico,1.02597361997293
2020-03-15,554,New Mexico,1.01300347632606
2020-03-16,554,New Mexico,0.999767385507392
2020-03-17,554,New Mexico,0.982011748230106
2020-03-18,554,New Mexico,0.963034698477718
2020-03-19,554,New Mexico,0.940381115034715
2020-03-20,554,New Mexico,0.915114162202359
2020-03-21,554,New Mexico,0.890498786077923
2020-03-22,554,New Mexico,0.863092585054456
2020-03-23,554,New Mexico,0.835048544225309
2020-03-24,554,New Mexico,0.807524175895258
2020-03-25,554,New Mexico,0.780575164071195
2020-03-26,554,New Mexico,0.754402115645556
2020-03-27,554,New Mexico,0.730728472369329
2020-03-28,554,New Mexico,0.708886248073766
2020-03-29,554,New Mexico,0.687427973849721
2020-03-30,554,New Mexico,0.667547077735839
2020-03-31,554,New Mexico,0.650064283020083
2020-04-01,554,New Mexico,0.632796545287006
2020-04-02,554,New Mexico,0.617070349660974
2020-04-03,554,New Mexico,0.602404152628128
2020-04-04,554,New Mexico,0.588615166229036
2020-04-05,554,New Mexico,0.576635242743287
2020-04-06,554,New Mexico,0.56604145492591
2020-04-07,554,New Mexico,0.557623022983446
2020-04-08,554,New Mexico,0.550381565135561
2020-04-09,554,New Mexico,0.543831412381251
2020-04-10,554,New Mexico,0.537791808091971
2020-04-11,554,New Mexico,0.53302834550015
2020-04-12,554,New Mexico,0.528694167019913
2020-04-13,554,New Mexico,0.524868736972712
2020-04-14,554,New Mexico,0.52116436256469
2020-04-15,554,New Mexico,0.517373507066453
2020-04-16,554,New Mexico,0.513952618413681
2020-04-17,554,New Mexico,0.51012260196581
2020-04-18,554,New Mexico,0.505905322754267
2020-04-19,554,New Mexico,0.501183982340695
2020-04-20,554,New Mexico,0.495499881228687
2020-04-21,554,New Mexico,0.489098270788153
2020-04-22,554,New Mexico,0.4818960095504
2020-04-23,554,New Mexico,0.473764151837509
2020-04-24,554,New Mexico,0.465009883765407
2020-04-25,554,New Mexico,0.455662997612735
2020-04-26,554,New Mexico,0.445844305219526
2020-04-27,554,New Mexico,0.435883057514728
2020-04-28,554,New Mexico,0.425605248132369
2020-04-29,554,New Mexico,0.415549461291586
2020-04-30,554,New Mexico,0.406219252222059
2020-05-01,554,New Mexico,0.397618135139996
2020-05-02,554,New Mexico,0.389921743996904
2020-05-03,554,New Mexico,0.383368577416972
2020-05-04,554,New Mexico,0.377975377039378
2020-05-05,554,New Mexico,0.373859396939119
2020-05-06,554,New Mexico,0.370628935402969
2020-05-07,554,New Mexico,0.368416513011488
2020-05-08,554,New Mexico,0.367453064741766
2020-05-09,554,New Mexico,0.367672522917156
2020-05-10,554,New Mexico,0.369149991481842
2020-05-11,554,New Mexico,0.371543361053039
2020-05-12,554,New Mexico,0.374634856806087
2020-05-13,554,New Mexico,0.378342721136701
2020-05-14,554,New Mexico,0.382282382931987
2020-05-15,554,New Mexico,0.386319872194087
2020-05-16,554,New Mexico,0.390228466339779
2020-05-17,554,New Mexico,0.393839219167151
2020-05-18,554,New Mexico,0.396825484146227
2020-05-19,554,New Mexico,0.399090564594313
2020-05-20,554,New Mexico,0.400579545031931
2020-05-21,554,New Mexico,0.401206607561742
2020-05-22,554,New Mexico,0.401012336595865
2020-05-23,554,New Mexico,0.399882795548172
2020-05-24,554,New Mexico,0.39788884323328
2020-05-25,554,New Mexico,0.395225647923863
2020-05-26,554,New Mexico,0.392027851232133
2020-05-27,554,New Mexico,0.388354380873397
2020-05-28,554,New Mexico,0.384164045987094
2020-05-29,554,New Mexico,0.379688198427127
2020-05-30,554,New Mexico,0.374817106760881
2020-05-31,554,New Mexico,0.369864338797404
2020-06-01,554,New Mexico,0.364669543861704
2020-06-02,554,New Mexico,0.359127120108853
2020-06-03,554,New Mexico,0.35365267843952
2020-06-04,554,New Mexico,0.348573172922086
2020-06-05,554,New Mexico,0.344261949488721
2020-06-06,554,New Mexico,0.340736896883475
2020-06-07,554,New Mexico,0.338297486518815
2020-06-08,554,New Mexico,0.336714995881058
2020-06-09,554,New Mexico,0.33622928834713
2020-06-10,554,New Mexico,0.337212940217185
2020-06-11,554,New Mexico,0.339728875073713
2020-06-12,554,New Mexico,0.344017287809358
2020-06-13,554,New Mexico,0.350008054948668
2020-06-14,554,New Mexico,0.357725002690206
2020-06-15,554,New Mexico,0.367253631062793
2020-06-16,554,New Mexico,0.378647526931528
2020-06-17,554,New Mexico,0.391688545199095
2020-06-18,554,New Mexico,0.406147150749847
2020-06-19,554,New Mexico,0.42165666325253
2020-06-20,554,New Mexico,0.437678020430696
2020-06-21,554,New Mexico,0.453980112815825
2020-06-22,554,New Mexico,0.469904138942103
2020-06-23,554,New Mexico,0.484963808202373
2020-06-24,554,New Mexico,0.498726873382198
2020-06-25,554,New Mexico,0.511244098355457
2020-06-26,554,New Mexico,0.521463702521283
2020-06-27,554,New Mexico,0.528795471018039
2020-06-28,554,New Mexico,0.533985299449934
2020-06-29,554,New Mexico,0.536211263884892
2020-06-30,554,New Mexico,0.535173438084237
2020-07-01,554,New Mexico,0.531045587934402
2020-07-02,554,New Mexico,0.525003207864156
2020-07-03,554,New Mexico,0.516928865080899
2020-07-04,554,New Mexico,0.507489817186731
2020-07-05,554,New Mexico,0.497095353943421
2020-07-06,554,New Mexico,0.485973823812706
2020-07-07,554,New Mexico,0.474697314010752
2020-07-08,554,New Mexico,0.463430114091687
2020-07-09,554,New Mexico,0.452475003353246
2020-07-10,554,New Mexico,0.441873575736165
2020-07-11,554,New Mexico,0.431780099986337
2020-07-12,554,New Mexico,0.422510567167043
2020-07-13,554,New Mexico,0.414358105701383
2020-07-14,554,New Mexico,0.407039881730771
2020-07-15,554,New Mexico,0.400597953730691
2020-07-16,554,New Mexico,0.395224318116751
2020-07-17,554,New Mexico,0.391198281952575
2020-07-18,554,New Mexico,0.388180134935562
2020-07-19,554,New Mexico,0.386398365704227
2020-07-20,554,New Mexico,0.385597454804342
2020-07-21,554,New Mexico,0.385899210551876
2020-07-22,554,New Mexico,0.387232865811038
2020-07-23,554,New Mexico,0.389530461488691
2020-07-24,554,New Mexico,0.392500377823577
2020-07-25,554,New Mexico,0.396049630324485
2020-07-26,554,New Mexico,0.400168058948982
2020-07-27,554,New Mexico,0.404561354690118
2020-07-28,554,New Mexico,0.409034705709288
2020-07-29,554,New Mexico,0.413560449485189
2020-07-30,554,New Mexico,0.417785352261732
2020-07-31,554,New Mexico,0.421539766882309
2020-08-01,554,New Mexico,0.42468836506828
2020-08-02,554,New Mexico,0.426944994937757
2020-08-03,554,New Mexico,0.428340656336379
2020-08-04,554,New Mexico,0.428773720372485
2020-08-05,554,New Mexico,0.428136934671096
2020-08-06,554,New Mexico,0.426469521254209
2020-08-07,554,New Mexico,0.423784561697547
2020-08-08,554,New Mexico,0.420231292239922
2020-08-09,554,New Mexico,0.415832060108367
2020-08-10,554,New Mexico,0.410755830718354
2020-08-11,554,New Mexico,0.405318557382182
2020-08-12,554,New Mexico,0.399763548433423
2020-08-13,554,New Mexico,0.394356377885912
2020-08-14,554,New Mexico,0.38908854533511
2020-08-15,554,New Mexico,0.384392018618911
2020-08-16,554,New Mexico,0.380196822361104
2020-08-17,554,New Mexico,0.376884569014629
2020-08-18,554,New Mexico,0.374427708894417
2020-08-19,554,New Mexico,0.373037817357792
2020-08-20,554,New Mexico,0.372462967659646
2020-08-21,554,New Mexico,0.372973437466649
2020-08-22,554,New Mexico,0.374480618871391
2020-08-23,554,New Mexico,0.376972534418632
2020-08-24,554,New Mexico,0.380592467384121
2020-08-25,554,New Mexico,0.385029018411579
2020-08-26,554,New Mexico,0.390385177027433
2020-08-27,554,New Mexico,0.396598315832979
2020-08-28,554,New Mexico,0.403465448843738
2020-08-29,554,New Mexico,0.410792747800889
2020-08-30,554,New Mexico,0.418455330865665
2020-08-31,554,New Mexico,0.426189757087545
2020-09-01,554,New Mexico,0.433844428457625
2020-09-02,554,New Mexico,0.441455878560119
2020-09-03,554,New Mexico,0.448744600234656
2020-09-04,554,New Mexico,0.455282529772819
2020-09-05,554,New Mexico,0.460594056900727
2020-09-06,554,New Mexico,0.464856319231556
2020-09-07,554,New Mexico,0.468184728566033
2020-09-08,554,New Mexico,0.470610496587531
2020-09-09,554,New Mexico,0.47222656700228
2020-09-10,554,New Mexico,0.473607502714479
2020-09-11,554,New Mexico,0.474914857933792
2020-09-12,554,New Mexico,0.476675048656416
2020-09-13,554,New Mexico,0.479235736175772
2020-09-14,554,New Mexico,0.482844065573184
2020-09-15,554,New Mexico,0.48676541968118
2020-09-16,554,New Mexico,0.49041059462149
2020-09-17,554,New Mexico,0.493471686971316
2020-09-18,554,New Mexico,0.496229214363413
2020-09-19,554,New Mexico,0.49837965910111
2020-09-20,554,New Mexico,0.499855198490075
2020-09-21,554,New Mexico,0.500373150497582
2020-02-01,555,New York,NaN
2020-02-02,555,New York,NaN
2020-02-03,555,New York,NaN
2020-02-04,555,New York,NaN
2020-02-05,555,New York,NaN
2020-02-06,555,New York,NaN
2020-02-07,555,New York,NaN
2020-02-08,555,New York,NaN
2020-02-09,555,New York,NaN
2020-02-10,555,New York,219388962630.246
2020-02-11,555,New York,18.7136467894181
2020-02-12,555,New York,6.95175479387563
2020-02-13,555,New York,3.97106744219616
2020-02-14,555,New York,2.73836570816068
2020-02-15,555,New York,1.80811360398565
2020-02-16,555,New York,1.35306503864797
2020-02-17,555,New York,1.12353963109715
2020-02-18,555,New York,1.00691757453421
2020-02-19,555,New York,0.957078526767453
2020-02-20,555,New York,0.948058291814315
2020-02-21,555,New York,0.969836203327882
2020-02-22,555,New York,1.01585739331213
2020-02-23,555,New York,1.07816398266524
2020-02-24,555,New York,1.15289002390112
2020-02-25,555,New York,1.24101942168907
2020-02-26,555,New York,1.3453200426439
2020-02-27,555,New York,1.45690274801009
2020-02-28,555,New York,1.57170833600891
2020-02-29,555,New York,1.68085128219536
2020-03-01,555,New York,1.79404957683694
2020-03-02,555,New York,1.89250348396479
2020-03-03,555,New York,1.95357575290937
2020-03-04,555,New York,1.99640015392744
2020-03-05,555,New York,2.03328966933718
2020-03-06,555,New York,2.04181165725555
2020-03-07,555,New York,2.02527335751997
2020-03-08,555,New York,1.98669496363976
2020-03-09,555,New York,1.94125094827241
2020-03-10,555,New York,1.87995146271401
2020-03-11,555,New York,1.80931411501722
2020-03-12,555,New York,1.72051927736896
2020-03-13,555,New York,1.6279543088534
2020-03-14,555,New York,1.53777244138702
2020-03-15,555,New York,1.4559073416104
2020-03-16,555,New York,1.36957233533441
2020-03-17,555,New York,1.28179695101429
2020-03-18,555,New York,1.19928585632212
2020-03-19,555,New York,1.11994790186087
2020-03-20,555,New York,1.04395698528531
2020-03-21,555,New York,0.971645474001464
2020-03-22,555,New York,0.902577518509063
2020-03-23,555,New York,0.838428286901823
2020-03-24,555,New York,0.779879631747169
2020-03-25,555,New York,0.726804944280298
2020-03-26,555,New York,0.679376819129212
2020-03-27,555,New York,0.637644885300276
2020-03-28,555,New York,0.600839016073578
2020-03-29,555,New York,0.568072033021661
2020-03-30,555,New York,0.539819644017218
2020-03-31,555,New York,0.516142276380362
2020-04-01,555,New York,0.49568786236802
2020-04-02,555,New York,0.478711673102068
2020-04-03,555,New York,0.465130583438682
2020-04-04,555,New York,0.454803333867092
2020-04-05,555,New York,0.446480483394827
2020-04-06,555,New York,0.44039434977473
2020-04-07,555,New York,0.436108413585406
2020-04-08,555,New York,0.433260036235155
2020-04-09,555,New York,0.4310322873071
2020-04-10,555,New York,0.429499081364555
2020-04-11,555,New York,0.428630506068053
2020-04-12,555,New York,0.428562315775553
2020-04-13,555,New York,0.428799431927766
2020-04-14,555,New York,0.428713698077109
2020-04-15,555,New York,0.42848619026929
2020-04-16,555,New York,0.428258378009724
2020-04-17,555,New York,0.428021014019483
2020-04-18,555,New York,0.426941166845215
2020-04-19,555,New York,0.425440763348682
